date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2010-03-01T00:00:00,TPCP,GHCND:AR000087692,1106,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087715,109,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087803,136,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087828,125,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087860,46,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087925,169,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000870470,1670,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000877500,795,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087016,565,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087022,287,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087046,1334,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087121,928,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087148,1951,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087162,879,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087166,1326,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087178,946,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087222,5,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087289,1095,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087311,0,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087320,401,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087328,1168,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087349,381,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087395,979,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087416,418,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087436,600,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087448,627,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087453,623,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087467,489,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087480,821,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087497,1610,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087506,343,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087509,46,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087548,809,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087576,444,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087582,440,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087593,422,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087640,1067,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087641,1053,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087645,1539,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087648,1338,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087765,299,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087784,259,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087791,1296,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087852,30,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087896,170,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087904,0,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087909,257,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ARM00087938,248,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:BR002554002,2611,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:PAM00086170,226,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000000011,1005,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087007,20,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087078,658,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087129,570,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087155,333,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087217,511,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087257,473,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087270,318,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087344,378,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087374,719,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087418,10,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087534,241,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087623,140,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087692,640,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087715,3,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087803,353,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087828,3,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087860,212,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000087925,18,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000870470,435,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:AR000877500,325,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087016,305,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087022,365,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087046,200,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087121,693,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087148,465,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087162,663,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087166,466,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087178,1504,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087289,545,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087311,0,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087320,429,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087328,691,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087349,533,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087395,405,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087416,170,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087436,5,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087448,150,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087453,1023,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087467,1181,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087480,741,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087497,587,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087548,459,0,0,Argentina,TPCP
