date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2014-10-01T00:00:00,TPCP,GHCND:CD000004700,51,0,0,Chad,TPCP
2014-10-01T00:00:00,TPCP,GHCND:CD000004750,746,0,0,Chad,TPCP
2014-10-01T00:00:00,TPCP,GHCND:CD000004758,489,0,0,Chad,TPCP
2014-10-01T00:00:00,TPCP,GHCND:CD000064706,767,0,0,Chad,TPCP
2014-10-01T00:00:00,TPCP,GHCND:CD000064754,741,0,0,Chad,TPCP
2014-11-01T00:00:00,TPCP,GHCND:CD000064706,33,0,0,Chad,TPCP
2015-04-01T00:00:00,TPCP,GHCND:CD000064706,229,0,0,Chad,TPCP
2015-05-01T00:00:00,TPCP,GHCND:CD000004750,432,0,0,Chad,TPCP
2015-05-01T00:00:00,TPCP,GHCND:CD000064706,822,0,0,Chad,TPCP
2015-05-01T00:00:00,TPCP,GHCND:CD000064754,140,0,0,Chad,TPCP
2015-06-01T00:00:00,TPCP,GHCND:CD000004700,3335,0,0,Chad,TPCP
2015-06-01T00:00:00,TPCP,GHCND:CD000004750,1510,0,0,Chad,TPCP
2015-06-01T00:00:00,TPCP,GHCND:CD000004758,338,0,0,Chad,TPCP
2015-06-01T00:00:00,TPCP,GHCND:CD000064706,1071,0,0,Chad,TPCP
2015-06-01T00:00:00,TPCP,GHCND:CD000064754,238,0,0,Chad,TPCP
2015-07-01T00:00:00,TPCP,GHCND:CD000004700,1171,0,0,Chad,TPCP
2015-07-01T00:00:00,TPCP,GHCND:CD000004750,1083,0,0,Chad,TPCP
2015-07-01T00:00:00,TPCP,GHCND:CD000004756,238,0,0,Chad,TPCP
2015-07-01T00:00:00,TPCP,GHCND:CD000004758,242,0,0,Chad,TPCP
2015-07-01T00:00:00,TPCP,GHCND:CD000064706,1290,0,0,Chad,TPCP
2015-07-01T00:00:00,TPCP,GHCND:CD000064753,0,0,0,Chad,TPCP
2015-07-01T00:00:00,TPCP,GHCND:CD000064754,643,0,0,Chad,TPCP
2015-08-01T00:00:00,TPCP,GHCND:CD000004700,1252,0,0,Chad,TPCP
2015-08-01T00:00:00,TPCP,GHCND:CD000004750,1787,0,0,Chad,TPCP
2015-08-01T00:00:00,TPCP,GHCND:CD000004756,1268,0,0,Chad,TPCP
2015-08-01T00:00:00,TPCP,GHCND:CD000064706,2581,0,0,Chad,TPCP
2015-08-01T00:00:00,TPCP,GHCND:CD000064753,10,0,0,Chad,TPCP
2015-08-01T00:00:00,TPCP,GHCND:CD000064754,430,0,0,Chad,TPCP
2015-09-01T00:00:00,TPCP,GHCND:CD000004700,599,0,0,Chad,TPCP
2015-09-01T00:00:00,TPCP,GHCND:CD000004750,1325,0,0,Chad,TPCP
2015-09-01T00:00:00,TPCP,GHCND:CD000004756,340,0,0,Chad,TPCP
2015-09-01T00:00:00,TPCP,GHCND:CD000004758,690,0,0,Chad,TPCP
2015-09-01T00:00:00,TPCP,GHCND:CD000064706,3012,0,0,Chad,TPCP
